tau1;tau2;tau3;tau4;p2;p3;p4;g1;g2;g3;g4;stab
-0,457469166862873;-0,925130974590804;-0,73359636876515;0,74099745787261;-0,054362884174175;0,803057516737831;1,03746428529752;1,51878402075288;-1,31326900238182;0,279243469377198;-0,426682584483083;0,201515184164101
0,031693522693272;0,197990459841252;-1,46561666151725;-0,358877446449332;1,41224984317424;-0,726882204028178;0,725459377342782;-1,37590225186711;0,28046982877705;-1,09898502316464;0,662529816987646;-0,249435989773775
-1,18272422907986;0,901762430214805;-0,821766990998702;-0,51273726963037;-1,21154155466111;-0,342368608927275;1,29082581260908;-1,46088259138667;-1,4555934816883;0,396317859306728;-0,386625921870162;-1,88002442235828
0,191091539443423;1,05317573835308;-0,687604160720875;1,19717597077494;1,45259129973248;0,728936568360276;-0,65816850896331;1,57886354694161;-0,351443710212133;-0,741792422132531;0,323035403494242;1,16832359665539
-1,22051075594984;-1,07051480234759;-1,10020534463894;-0,406156059857714;0,775577365408054;-0,182896850948538;-0,659338233992066;-0,177841687901119;0,931603889464897;-1,16343321908023;0,887362808619808;-0,389760602351741
1,13487953398381;-1,65076124499145;-0,77056432374733;-0,860800827461729;-0,992622759217023;1,2167414068327;-0,856783797677197;-0,415723556520629;-1,42160433765653;-1,14177662460278;0,864347933620696;-1,51143221407015
1,25773731563887;0,385672577278478;-0,47916265511152;0,800574866790106;-0,055910247770617;-1,02828975375647;0,366455322827437;-0,403130282696505;-1,22681728587622;0,811174805178776;-0,889444247058236;-0,004991383246718
-1,09836482158986;0,393503359304932;-0,962732336707551;1,70175365546726;-0,597984825909099;-1,6753199204749;0,927326273292046;0,001926793763898;-0,502165236297736;-0,83835843518057;0,162502319954898;-0,791160830690191
-1,37499552103473;-1,3489167808755;-0,274746249715406;0,380158654580171;0,36126671400846;1,03120351532087;1,28895681289091;-0,59664894414645;-0,914132386073171;1,41031798381284;-0,524636176596798;-0,63530482119452
0,342642808501148;0,12426802616022;-1,20083582513119;1,01187952208045;-0,775596416232105;-0,897381763914646;-1,68144017271705;0,537676641640723;-1,47211135533586;-1,58184983999409;0,612552619103223;0,307810452798979
-0,714046297463508;-0,543539065627119;0,698361178884968;1,45320780719019;1,4013347445397;-1,10044861136552;-1,07807004549995;-1,62423002990648;0,029288880268943;-1,63792384377762;-0,803318810760332;-1,34595464054874
0,597172385949759;0,678972612677857;0,683347144657148;-1,74473566210404;-0,49476289449309;1,59044285815198;1,18615603503265;-1,34945825620293;-0,003212980805057;1,2966711050158;-0,78979730267201;0,28833344426865
-0,845982654320111;0,470295069327833;-0,846331681749036;0,582218289119187;-0,346589033268043;0,883175096751614;1,46580570649424;-1,31711448972064;1,07163069993217;1,36702671579511;1,61711558719987;1,42352915664967
0,931792533656102;0,635648040269056;-0,648055361281878;-1,10637630510058;-0,779312135381542;1,59737996828774;-1,65896357246539;0,278059845291623;1,45623493394842;-0,99916949285672;0,835465232741091;0,766062331991637
-0,191207154684825;-1,45380198537129;0,273639838722884;-1,65104648831871;-1,12598898362712;-0,152877136075072;0,77323465165099;-0,91298895980095;0,540556585178119;0,721368475275881;0,494307670915112;-1,36338304397427
1,11837907012449;1,48305577249837;0,970672615401983;0,320253960396651;-0,44876975444471;-1,426029232889;-0,135472632445007;-0,311442532592911;1,40735660109617;1,50120940453178;0,286501542602396;1,98516227378751
1,13116335810889;-1,64462549381001;-0,683680744209843;0,037620006546189;-0,045941467789427;0,042422614823676;-0,74887581934189;-1,46454034227872;-1,25718751363476;-0,959341145303217;0,776411154835685;-1,26341250343376
1,10490507128898;1,21981850893167;0,468648142931519;-0,121125238776389;0,193905679424202;-0,676940335711641;-1,68676309471389;-1,58126847002355;-0,556801815999585;0,380490089989932;-1,30414219275332;-0,11147908846979
0,208772377627631;0,632466485404332;-0,851708926677721;-0,581666179142413;-0,472602224053691;0,078930793898047;-1,40668138247134;-1,20273858364628;1,00516729244241;-1,49532967563526;-0,519974587895505;-0,160270842882926
1,63454244340357;0,114587638010361;-0,022850979951634;-0,369296206219174;-1,35042229471343;1,32986277614598;-0,971211406442898;-1,36860472132398;0,064398514024642;-1,25973166345157;0,64849455471652;-0,084987988095168
0,072084740672707;0,557131413174864;1,3370356229736;-0,047905100187784;0,061960763854872;-0,257566466048899;-0,494066254686073;-0,837807852583324;0,840922571661957;0,016961295979623;-1,6936408986847;0,520624697101471
0,789906790172696;0,238911853283354;-1,00289579451432;1,38265050144803;-1,7351299540545;0,914750275192884;-0,559759794678903;-0,302205047604107;0,219398435313576;-0,56158146673774;-1,44546451997378;-0,274734026144941
-0,80936270881701;0,335799701573664;1,08127881277539;-1,21660910397646;-1,04790694269176;-0,95661794191844;1,62586698489041;1,24473730081974;0,504114349820362;0,262377748104606;1,11674213084683;0,399820348235497
1,42170204963099;-1,67754027543476;-0,647533969506273;-1,47385963202014;-1,29256224021518;-1,55153380914908;1,00865488575802;-1,58650775353774;-0,347926094707589;-0,590656209602213;-1,52125119900706;-1,6701775515207
-0,649981456468819;-0,488765881682366;0,651748476761574;1,20575099115618;1,36338108719357;0,951530579642305;1,62602875452779;-0,229780043047447;-0,812337129666919;0,664410280690187;-1,18036207110805;-0,054618089566393
1,62249189082454;0,169937917863248;-0,897456398262089;0,067211048678088;0,471077796268064;-0,157020559762116;-1,67899398535469;1,73008476202958;-0,281736960594912;-1,09102058615895;1,31397225748285;1,24972460637547
-0,827909324815918;1,4750752899424;0,305203427643938;0,805450185802985;1,27299462397542;0,370512542932361;-0,092936008291088;-1,69651249988465;-1,01598693476438;1,13929532836015;-1,5320384969474;-0,326341315858524
0,952246254332071;-0,765744015174611;0,74391246204871;-0,302959181923571;0,148839037419177;-1,12518307841384;0,575630270944024;-0,214837670312413;-0,732469483557078;1,70019691189335;-0,906452610628646;0,851162954757853
-0,54690566252376;-0,58742238548646;0,029054219000188;0,835852731828346;-0,530107412095566;1,526541741977;-1,66364564768999;0,277308532326556;0,285532444175498;-0,1609929759578;1,39368005988539;1,25834375513841
0,824751989664556;0,960301536399328;1,00849352133258;0,928399413219787;-0,438000944435011;-0,941528329944542;-0,13332983814088;-1,55642535562581;1,71662967612808;1,07008297290499;-0,218403108339273;1,62909875904216
1,68336789765216;-1,60138174346539;-1,44792790353258;-0,964334064293309;-1,26944439495718;1,46212056398526;0,463114974184576;-1,00428579312961;1,15130589333153;-0,61584353140645;-0,453478050542607;-2,07412633823857
-1,11434166157916;-1,32825913520653;-0,958238236232451;-0,333026963376318;0,634056121195284;-0,018467476150415;-0,45200946032991;-1,68145987552185;0,091174586895483;1,72646195680239;1,36481233267635;0,255093128963691
-1,19332283413988;-0,065535664736573;1,50341981976963;-0,05864064392679;0,45230036780809;-0,236409933998942;-1,08020683536892;1,69861025373005;-0,6743027179322;1,0849277116301;1,51881159826394;0,531305341007875
-0,286582768283038;0,685007155950495;0,950936076406909;-0,291866112068218;0,240571410482383;1,33546467734018;0,558633775119864;0,806731763349207;-1,01024840286983;-0,580860216259361;0,083629859703809;0,497092012447941
-1,11614758832359;-1,59069697447156;1,37866351173113;-0,766598634217035;0,784252579100424;-0,584396580107799;-1,42611079730164;-0,003493110633846;-1,01172392955937;0,893855830036541;0,041002667832006;-0,944426036704213
0,483753538846885;0,730034197588207;0,399227685600011;-0,757137364381346;-1,50566995577285;-0,858120607287411;0,556811373478385;-0,957161650616592;0,982884539110544;-1,04131706874697;0,613662619010906;0,572009164269159
-0,953809185994001;-0,566714059027171;-1,28932646333675;-0,675555512839374;-1,02018409860695;-1,56223274447436;-1,52565271765315;0,94834761735278;-0,133926186271672;-0,931682208662734;0,557395858676645;0,045594749406294
-0,714424750816641;0,685182963095088;0,161728498870628;0,497819147854082;-0,29217002037421;1,16198603468242;-0,087065264300215;-1,10993191839899;1,02840880273729;-0,425672832266579;-0,369739726687326;0,737309673163109
-0,268756002873165;-1,38355139995201;0,045832987860499;-1,590669212506;1,7244664664525;1,36362923070279;0,259439019930318;-0,759011630877379;0,989091088695225;-0,370173529154237;-0,290651829307841;-1,56979377890755
-0,981081231456352;-1,6492090125079;1,39564027377491;0,50166690199962;-0,835923049771989;0,209343286740764;-0,610488775223341;-0,245663381181074;-0,921547526102935;1,05872480250268;-0,347266706853652;-0,268266119685516
1,73936344951246;0,111100633768126;-0,851883566435097;1,04636748910174;-0,958084655284181;-1,55789830254991;-1,50252772287871;1,62178957660759;-0,98568885330255;-0,708354243029295;0,222330393791275;0,869992963860531
0,743174733340736;-0,208668283741019;-1,04272461521863;-0,670303790205852;1,72990252707279;0,326026080619374;-0,785186839736579;-0,999371649693952;0,347706370309403;1,360576107576;1,45116143232521;0,909304284293757
-1,40762591041452;-0,063878161635112;0,895484843940691;0,929793820425291;1,26027553124179;-1,00009072306293;-1,64550723580093;-1,10820365996945;-1,44902326771996;-0,351036293690501;-0,014721716660336;-0,466708127088329
0,194695276300685;-0,322971737193708;-0,739800740851894;0,197021363997755;-1,70999187954672;1,26231144171396;-0,854067665703349;-1,51857859483021;0,617107638386884;1,1672402248767;-1,10491040886197;0,053782921326138
-1,61675268462999;0,300711612062783;-1,49566086016129;-0,337942488758272;1,5446850295135;-1,57634658791893;1,05591877494096;-0,765281921968607;1,60895686719262;0,753823804537567;-1,50790615076069;-1,35951161156331
0,259592147982556;1,03984541963039;-1,07378914023359;-1,57095735897436;1,39785174007941;-0,316358923166238;0,693627106043068;0,357935993526633;1,36168718644338;0,503669261976565;-0,634531744482572;0,152334385686502
-1,1331181171077;-0,979437263706289;-1,34748054796797;0,087430029645431;-1,4654466464146;0,260655104380832;1,07758514154583;1,42023296279507;1,70999650212737;-1,65891990183318;0,045887019427783;-0,261785390829918
-0,241251296289196;0,23280147215882;-0,794738268323749;-0,040357637016546;-0,014153839760628;0,290452343630511;0,031571724113944;-1,71145870012203;0,53580329674146;1,63698006879592;-0,190198992608349;0,618119012777451
1,79052641621939;1,4149106599893;1,0435281008956;0,639464543778679;1,21998870305809;-0,186793853684967;-0,137056059723597;0,354753878744182;0,666843036514124;-0,706852636987947;-1,22008142562657;1,01381738415712
0,053634765625098;1,4343368165937;1,25524216053284;-1,0072741918126;1,23709064392895;0,999557014195028;1,2721351695159;0,216959390024567;0,964925689757483;-1,34666286058191;1,22518435334162;0,32878518879725
-1,6047667122386;0,886411599826927;0,337030320679798;-1,53879817647552;-1,72718503318961;-1,13938892366791;1,15074281767488;-0,896216073354552;0,600699185787228;-1,4940202829477;-0,84470652558612;-1,49770017002815
-0,586386276383123;-0,548026291874891;-1,16599374637103;0,311825924115385;-0,601999959638197;-0,62872478430498;1,5473897318408;0,690122448051742;0,277111264750806;0,725918975522547;1,33357944045818;1,21923354106543
1,50308505073964;-0,315123519652741;1,60893759602273;0,762591548646642;1,38762580297509;0,490134931596434;-0,397191825267053;1,4210369412918;1,30296566047957;1,38564912640493;-1,65024065399336;1,47534198500772
-0,149230430483611;1,69354626509944;-1,49211298729853;-1,39937698325464;1,48832022694093;-0,809770729535889;1,01933037681264;1,01628598203644;1,34084730516736;1,72200758195384;0,233691161523782;-0,801042044542816
-0,857502536814534;-1,66590968244174;0,582859948126595;-1,28155912901829;-0,019161859873245;-0,870620487553437;-0,132297215431594;1,7368721895406;-1,38639496332682;1,41353917636593;1,16835900429392;-0,140971556467627
-1,56572241162289;-0,11571828570895;-1,47872775927194;-1,00111608836709;-0,986393730273373;1,42493165310552;-0,434804740178834;-0,787801302257421;0,915048665516907;0,591043601912598;-0,792095801805846;-0,976889358372428
-1,04666324221124;1,34102905682857;-0,160824813788017;-1,35355251040477;1,32405617574856;0,055783766671579;-0,526703856054553;-0,315033874383809;-0,892655200200697;-1,22076974905578;1,14525408001581;-1,35718247892389
1,16476123880648;1,45977604991468;-1,25705328002415;0,711042876479227;1,47411863122125;-1,30702812352143;1,11233564871;-0,561607061535647;-0,854748021013104;-0,526151072507324;0,744939130888991;0,181711235061243
-0,047063989226308;-0,641215874004542;-0,262715932192985;-1,58229401498249;-0,385823162145622;-0,903455949579444;-0,606732285707297;0,148857617275803;-1,59298586827946;-0,476388155877768;1,60053602132851;-1,43556909904815
1,38215947698425;0,675780482497433;1,27760254676835;-0,358382167716871;0,20125238252491;-0,35871647225433;0,475872915207574;0,230615350833034;0,944169237848994;1,35342526483507;-0,03192942365499;1,75376942604576
0,490509548379547;-0,01891883926975;1,70412338539961;-1,71009760377695;0,584133351869602;1,08521981789601;0,914924115066917;-0,646556163279118;1,59158662023277;0,401075306124533;-0,884858446032575;0,379386760433819
1,61204830789739;0,785710831325342;-0,175314590656158;1,01318741955546;1,20757640253666;0,35419223488994;1,20076123115109;1,62682302832751;1,60992276971051;-1,65613222922422;0,339140939968759;1,76840595283499
1,31372855330566;-1,59436515448779;0,42422940504301;-0,677172305251074;1,19530566074968;1,08356987386839;-0,13261606987578;0,976588054823093;0,968775909047378;1,17226715555663;-1,59611952244884;-0,000913557035574
1,14584208524189;1,69211102024992;0,44882271281563;1,05420785741357;-1,03377416175029;-1,19957447260856;0,686634893154925;-0,171457402921571;0,156889867498508;-0,58992501925788;-1,65694644024805;0,444182153028544
1,00467264500038;1,48161634809295;-0,707490108618494;0,658980990174533;0,844484068579519;0,186204986216148;-0,204762889772757;-1,16015228237424;0,993128297721525;-0,705668394123043;-0,355094256227369;0,501703079774382
-0,209161744135029;-0,386555547499153;1,34543717847746;0,536806398013625;1,72653366851298;0,650057948732715;1,31900055357642;1,4483912057275;1,26946342974689;0,612291045527134;-0,118946263040794;1,67784570865715
0,871741836787334;0,022832774074892;1,37516781846068;-0,110492871803424;-0,548540453698186;-1,33510756240878;-1,14302554024008;-1,06389644499025;-1,74005396231533;-1,36833977634481;0,332824877310799;-0,914506731384523
1,23756658788583;-0,884186311777987;0,709713928502499;0,107829157382868;-0,892064718338054;-0,933193843554587;1,44583319941282;-0,8007961176217;1,56104791512184;0,407872480747587;-0,435691347513537;0,521591774931939
1,75707726540313;0,061294102930723;1,4860836082199;-1,63546908907009;-0,844937237367085;-1,17073147085311;0,238625359644156;-1,66928822703582;1,19791822903541;-1,0830326709601;-0,23604835004259;-1,0859908633925
-1,19661060365178;0,310072962331553;-1,56432145922444;-0,359569748762501;0,381529338360285;0,079960517005587;0,078187445418169;0,559130189718321;1,46918282209567;1,493599520411;-1,61158400716293;-1,32699333866308
1,61481670260794;1,26677190828138;-1,04032164317253;-1,41970218296773;0,960665772295917;-0,487946115928768;1,54527851420881;-0,942804489747383;0,276402818845627;0,088464980667173;-0,717900374646337;-0,926010533659572
0,574803234367533;-1,29037425121335;-0,262864611614176;1,35455555391357;1,58956115326923;0,786079752093929;-1,41881756594568;-0,180252087450515;-1,43268472893595;0,228903560749505;1,4406591662906;0,786336738114351
0,196446459783817;0,148215388192818;0,128235788261715;1,21074051034846;-1,10217193434201;-0,914983015147117;0,070117017881469;1,20543355684417;1,61348343060646;0,391151356696065;-0,995717595361557;1,89645954783209
1,18705950901705;1,50530569394777;0,225030202860977;-0,890940236171184;-1,58925685714079;-1,21207365160391;-0,951118534585858;-0,9895739159998;0,896548742581024;-1,6713422935833;1,18353037153307;-0,037235712157027
0,127312255429983;0,368490868492642;-0,767010598089792;0,041519528632334;-0,638049731010956;1,34740514373676;-0,286136892159783;-0,088028388883133;1,63523665908455;-1,50004710852638;-0,486980289000887;0,939983825282479
1,3216148711321;-1,49756292118797;1,70339323923375;-1,67374637901057;0,342494705358368;-0,405572578435885;-1,0906437943538;-0,072732192307794;-0,667826034073218;0,934723146438511;0,717110293623099;-0,698631044390804
-1,06503077197609;-1,36020675338922;-0,135256774531206;-0,764706767593891;-1,05987589864069;-0,085237617317846;0,623939377621031;-0,756266809911638;-1,1792087400547;-0,68189365363475;-1,63880434052503;-1,49858138326823
-0,373081908983019;-1,02843614644521;-0,020504284524455;-0,489689962663398;-0,782421950965849;1,56492842878188;0,592012950377064;-0,376602649486687;1,48700739064402;0,630561630458405;1,60189029446382;1,76434697588784
-0,875321243652407;1,46962056553317;0,916913243537523;1,39323592165264;-0,372071657664899;0,051435858366505;1,06915877135455;-1,30463161145815;-0,232878332698976;1,44877034322478;-0,33302222336205;0,973919157088845
0,584315399067258;-0,878260406999274;1,71176633049832;-0,550824080974828;-0,505896036916839;-1,51324436442376;0,774897899614192;-1,09417318220569;1,36868970563442;-0,85719107946489;1,42375188413183;-0,204179343735919
0,709821531732299;0,165016793738901;0,609246227718493;0,916812376018988;-1,56546976233768;-0,842707474210909;1,51699403840317;-1,55578848803447;-0,342890036048493;-1,28015266697851;0,35726740527036;0,08074925576221
1,81086733382767;0,24293006432665;0,10000229220771;0,91168090175232;1,00516916154694;0,560179325821025;0,775374804729327;-0,635264633712243;-0,127624313353798;-0,583331799311907;-1,27031742236333;-0,031652759174897
1,7087952040195;-0,124383772281402;-1,58092193139607;1,1914006350517;-0,340684919483655;1,21311373319127;-1,0374761629416;0,190768870108446;-1,3572681500281;0,915290895020557;-0,837669946778686;-1,13701694430257
-0,134963883862896;-0,358193778445113;-1,05229667486805;1,72495720918214;0,384064608983871;-0,512973687511544;-1,26573092962147;1,30803818327936;-1,56420341642406;-0,375747470885871;0,232664954141057;-0,202608608739216
-1,51916107900976;1,3508612806475;0,42811209407354;-1,5031571536104;1,70576854258668;-1,62563057948961;-0,916791660213049;0,417549495705654;0,087222818022477;-0,204803656861924;-1,48105922209105;-1,01074004424859
-0,871976288727075;-1,68602397537757;1,61735156346049;0,5439956741626;-0,787355536118683;0,532085831234371;-1,65595706390111;0,203980336742725;-1,35559070692516;-1,10775298184836;-0,814218407390597;-1,36245164752981
0,358299283674718;0,667552755334129;0,384363996968375;-0,433770184767854;1,14463900206635;-0,396481577125153;1,22693399332377;0,474648001781286;0,110486440965487;-0,972616133488815;0,470869188987785;1,06275407624937
-1,56379421801419;-0,094419934761124;1,71295778818741;1,5103691612557;-0,257607410659263;-1,64550539836523;0,47799408205286;0,139199502641897;1,59261514644832;0,799543257174767;-1,62330131541849;-0,223701188192305
0,32705186020248;0,213306161994992;-1,60598041042882;1,29759032819987;0,743107243981718;0,802023493263432;1,18978230808767;0,103433346516432;1,46855531218017;-0,354281458339461;0,835827599797687;0,958716212412474
1,10656451054272;0,124537866951441;1,70764817601503;-0,257314881707015;1,02825557424048;-0,937480576718342;0,688091220332398;-0,98640134024457;0,72350964783494;1,21308834233161;1,27362821508568;1,39815283639739
-0,234367005088626;0,346423389934083;-1,17958889919841;0,064029284959833;-0,077081266653845;1,7210089491141;-0,349621711426309;0,676994093377884;-0,750055873814125;0,077068225718134;0,070084224263504;0,352977639184559
-0,250025131448209;0,937932143533346;-0,980885771987207;1,72881101397836;-0,313515059034992;-1,24295972569152;-0,961746957405975;1,30941899310174;-1,24211456558841;-0,572739530217317;-0,642734462452709;-0,44649608054779
0,916374708477522;1,08113421547694;0,890768692865809;-0,804500610211173;1,5545393601611;0,584504990414492;-0,467073466896102;-0,367247235901436;1,22656958388097;0,856900071762818;0,824379771810685;1,48336801555445
0,54509339629654;1,274302092878;-0,893272158667105;0,789651552878081;-0,388683910830016;-0,258872647421234;1,62758872448586;-1,17842951697852;-0,959409890077566;0,207393355286411;-0,702965676478162;-0,809945313511237
0,269147030718168;1,02324473537378;-0,379171321956498;0,2856338373309;-0,751854300447064;1,07091868359924;-0,646030204965869;0,64174502336048;-1,07744698592734;-1,70073814605909;-0,67266129095646;-0,116582523256605
0,59407456009226;1,44574683725233;-0,697296443572489;0,842325205600634;-1,25640660599362;1,73174906811189;-0,55648375120598;0,46196799339331;-0,336897898056966;0,323130695975541;0,427124293843362;1,04799115398832
0,581160569328471;0,663276682395535;-0,659731850761974;-1,26564737833011;0,19366770129856;-0,220921914083321;-0,259406551150504;1,71447460644457;-1,60760479468177;0,212207190757151;-0,951915009491291;0,114250175503928
0,216686486290136;0,678210984767328;0,81729269901329;1,1673244551332;1,4254865442682;0,675313075555456;-1,35475539426711;0,437565345951388;-0,693739861835884;-0,869897039452692;1,01331532220853;1,18600328251615
0,136788015807315;-1,14857228902739;0,583994913309043;-1,25281497240311;-0,005213084826114;1,22272220141274;-1,67945125867319;-0,426920131362776;0,418655391433578;0,216514914097708;1,13732722186043;-0,425556882213667
1,26478763917852;-1,09645246064994;1,39113331907623;0,736915380845391;-1,15930433920573;0,865313319494737;0,640834654855806;0,875122529361923;-0,458273748368679;-1,35290859983159;-0,792491288846296;0,034972425871528
1,58932894633228;1,3999822265867;1,38488950412211;0,316038379997607;-1,37541892696411;-0,423686022867401;-0,593857331889742;-1,6282489929946;1,18858854412451;-0,982291891259553;0,821210980674392;0,998339954281136
-0,531509921532424;1,49201697032749;0,854508454343876;-1,15299443125168;0,351139436102111;0,743096520627726;0,430482821529573;-0,909180764309389;1,70205135739855;0,509288363004399;1,54437993729585;0,630680464218368
1,74563950993164;-0,015787348450325;0,444098578465715;-0,802606982850255;1,07037847543489;1,25018931988166;-0,961922340801581;1,58250111449378;-1,58894604618867;1,34881819020369;0,866906037860575;1,07616916896073
-1,14033196914183;1,16661338839969;-1,61753195082009;1,4046325703578;0,469069346544706;-1,65304880732277;-1,34641332527178;-0,165958019947043;1,35013620775515;1,38724987455363;1,56869851086128;0,07289146398046
-0,200217217324591;0,107952749709243;-0,29310819247618;-0,695133883247029;0,332508644149284;1,1017312442667;1,3469710141596;0,706338975272257;1,41995776473092;0,061351684403794;-0,694783359256198;1,53725630842144
-0,499169459128291;-0,746678333950696;0,813890791662779;-1,62939128128821;0,168346497728173;0,868908368746378;-1,30983403400081;-1,49014034182192;0,533045149530179;-1,17164428656761;0,410961254756005;-1,81193415040506
1,81500823908524;-0,283343740018727;0,708939951402619;-0,877283871328223;1,38395802714499;-0,634359657973935;0,989109663943342;0,633837712652592;0,463289487564709;-1,43940182729597;0,883290862262906;-0,003541990643566
-0,817049298867271;0,832508629031258;1,29708899984226;-0,965185131371582;0,263533677307334;-1,08210874995698;-1,12832990304777;-0,362662022368161;-0,304993714779758;-0,953635987903995;-0,422823785446406;-0,898139978479704
-0,251447314379061;-1,09612593181282;0,632482869446767;-0,227346546347575;1,14411179810318;1,49129215841994;-0,69020576351545;-0,10737828461528;0,891994766831321;-1,68177814092682;-0,739339847724499;-0,976292733412736
1,52726727192942;0,528988863110859;1,13683731167765;-0,107447983562906;-1,22033329008298;1,70608338056388;-1,49958184367931;0,974856712511237;1,72932756505456;0,181317634965086;-1,67167597375939;1,55848595805161
-0,392604669575898;0,965489333673129;-0,752472179971145;1,52675159684305;-0,611988025982703;-1,41323086938195;0,009134296348274;-1,08172723519284;-0,8234778044775;0,432240673903619;0,804425897981732;0,122946452599244
-1,30368340897748;0,781215586438163;1,36875288909915;1,39985636818663;1,11596604961386;-1,55249975710029;-1,1430713661603;-0,368803976127514;1,48391645295885;1,1561275095971;1,58501614876975;1,69002358580018
-0,913669309240098;-1,40593610857113;-0,069760082176009;1,02012650838077;0,143516804931636;-1,03664340077769;1,21431171535329;0,1192126009411;1,57288375487337;-1,60352630119204;-1,34410567051657;-1,41592978035982
1,01237793582815;-1,28274063932859;0,214649075199476;0,705044230311095;-0,852175365882307;0,548853429999422;-1,66781271971948;-0,435692348234736;-0,303561028997636;0,438451338917897;0,591953320854944;0,66599681808532
0,19539150167254;-1,08717675778213;1,39233200341564;-1,0603072086362;-1,27796174034459;-0,171438916713595;-0,996270854689109;-1,20898715728273;0,898671563087815;-1,07269776437958;-1,46716668318746;-0,85141726274194
-0,447665127859794;-0,611589333044336;-0,329832643371574;0,329170223981922;-0,119793682384637;0,189658040722419;-0,640010267225586;0,468512819111853;0,218351338331566;-1,51857398054288;1,3010034493576;0,932960167697212
-0,094809386769585;0,863222844823337;1,10364964870498;0,16193655106155;1,32144911385979;1,59543210249179;-0,985588064494122;0,172413722547606;-0,450910455999602;0,018553215865644;-0,698274723266365;0,701235095456077
-0,562510453457239;0,317471338074923;-0,291353973657367;0,588500447227758;-0,193025703321176;0,080239356359328;0,685030465553847;-0,363157560891437;-1,06624948314732;1,69161244327472;-0,45124477001646;0,669491584836464
-0,298441103397925;-0,60500211071527;-0,390852288401934;-0,569983611323979;-0,895382352452121;-1,53109845743836;-1,17187212330807;-0,615542051300268;-0,09759635948303;1,59560380442738;1,53514190717566;1,84141780836932
0,91750802534336;-0,303246404044498;-0,09842204138681;0,304746138888462;0,664340451648617;-0,49962612734974;-0,335640457390241;-1,60601028528304;-0,643834843203037;0,591261919998601;-1,48303097678738;-0,754151739750533
0,551030843436813;-0,536028240064005;-1,19552681961547;0,465868708249138;-0,931197335294454;-0,129440863322987;-0,371337230969703;1,01763941246742;0,206625539609149;1,15875348049194;-1,05730283128857;0,279793548175831
-1,24586730185298;1,35113774131315;0,024900620515381;-0,604570126295407;-1,67409986465503;-1,39198966550696;-0,693981095868404;1,61700128499151;1,22111339465362;-0,979429958087195;0,498113038624008;-0,336231051766963
-1,29114120609711;-1,06054949420347;-0,608566089863286;0,258677329851437;0,571140525594187;1,00642606081875;-0,44327591519107;-1,66415736762107;-1,15595219319911;0,983257964599211;1,55938582996507;0,312464680210897
-0,433057736343701;1,20428282903963;1,56879429117349;1,64597180836474;0,816023707602656;-1,54050605476476;-1,33331596351507;-0,845063518290547;-0,768059359897543;-0,856299622651805;-0,751274471239136;-0,21183206691186
-1,57929425082001;1,06840337671859;0,038738131375736;0,214882744024545;-0,967845144092597;-0,979297417734084;-1,26214025640817;-1,04343238276316;-0,200342082830439;-1,12332737466676;1,19966945794023;0,141250745594812
-1,60882445258663;0,916394690279852;0,695838158852059;1,16691700991728;-0,622008241647053;-0,712399626771341;-1,37434007148231;0,862418501130239;1,14196895656902;-0,433797192128237;-0,815437077745465;-0,073585963729708
-1,60416797300503;-1,60841185202906;-1,27400846251437;0,690079841077705;1,52271783570611;-0,607880875285306;0,654510870865477;-0,624044532013905;-0,170971792487367;1,63085849243121;-0,454204517350467;-1,58392272130743
0,159556090975542;1,23012440565509;1,28555125622487;0,492489418097825;-0,337662236211246;1,31459415560593;1,59120099209363;0,903953633310309;1,43268508895847;1,660712908797;0,948859558357051;2,38827093902207
-0,949305594347624;-0,858873695902998;-1,30205560640151;0,397745335300258;1,50687559024855;0,567244437502241;0,919772644659376;-1,22864549610955;-0,144542008731177;0,170612595669226;-1,122955825059;-1,76136314519185
-0,185695999462925;0,588085147404522;-1,10936057666412;-0,924724723485281;0,237299023026385;1,1144552841415;-0,919455784811055;-1,34892822023901;-0,707839669144132;-1,39797153165663;0,297281692032747;-1,29683672623827
-0,365456342445682;0,715871104435204;-1,0469278870136;-0,88253566752455;0,832168532302446;0,880728631836843;0,738831013234046;0,353776682854766;-1,06944406101498;0,686886236002864;-0,244558435561245;-0,526847488917862
0,088581795877521;0,418606799070628;-0,133884830128747;0,838874587903766;-0,532649038217087;0,978809925378025;-0,107683451548169;-1,26775128881951;-0,099201441195258;-0,646608096011841;-0,941123445209985;-0,243231208161216
1,61636758988697;1,54015360544126;-0,944804352555812;0,782622148835715;1,70931239328232;1,37693110271452;-1,43046069729575;1,38946097659132;-0,684764233349954;1,65742865003924;0,678177469724217;1,01742264686273
-0,507616544719091;1,30786336087495;-1,04380210312033;0,364284098501569;-1,6669979186055;-1,41400381973816;-0,40597330386313;1,44543536153729;0,102466832362883;0,833844258467247;0,942008395120664;0,989550936879925
1,15604747891554;-0,251116970730866;1,23752056344142;1,47412677803169;-0,024125368150817;0,587818138580842;-0,263484010857111;-0,288549406775088;-0,032896754513585;0,869873194394993;1,27645844866457;1,59640031072992
1,47675150484925;0,153244229204956;-0,569212857250315;-1,13588329642003;-1,67087445021052;-0,439855114639017;0,212115794599101;0,024926625874655;0,062861560438919;-1,65046782935574;-1,11211671418211;-0,500854468804203
